   5.00000000       3.26946807       7.09376909E-05  -2.38334584       1.77465077E-03
   6.00061035       6.73311567       7.09376909E-05  -2.38334584       1.77465077E-03
   6.00061274       3.26688409       7.09376909E-05  -2.38334584       1.77465077E-03


   2.99869108       5.00000000       2.44637868E-05  -2.38334703       1.77465077E-03
   4.00032997       5.00000000       2.44637868E-05  -2.38334703       1.77465077E-03
   5.00000000       5.00000000       2.44637868E-05  -2.38334703       1.77465077E-03
   5.99966574       5.00000000       2.44637868E-05  -2.38334703       1.77465077E-03
   7.00130844       5.00000000       2.44637868E-05  -2.38334703       1.77465077E-03
   3.50113893       5.86537933       2.44637868E-05  -2.38334703       1.77465077E-03
   3.50114131       4.13462543       2.44637868E-05  -2.38334703       1.77465077E-03
   4.50017023       5.86573076       2.44637868E-05  -2.38334703       1.77465077E-03
   4.50015974       4.13426781       2.44637868E-05  -2.38334703       1.77465077E-03
   5.49983788       5.86573219       2.44637868E-05  -2.38334703       1.77465077E-03
   5.49982977       4.13426876       2.44637868E-05  -2.38334703       1.77465077E-03
   6.49885893       5.86537838       2.44637868E-05  -2.38334703       1.77465077E-03
   6.49884987       4.13462114       2.44637868E-05  -2.38334703       1.77465077E-03
   3.99935222       6.73317289       2.44637868E-05  -2.38334703       1.77465077E-03
   3.99935436       3.26681828       2.44637868E-05  -2.38334703       1.77465077E-03
   5.00000000       6.73075008       2.44637868E-05  -2.38334703       1.77465077E-03
   5.00000000       3.26925278       2.44637868E-05  -2.38334703       1.77465077E-03
   6.00064468       6.73317814       2.44637868E-05  -2.38334703       1.77465077E-03
   6.00064850       3.26682448       2.44637868E-05  -2.38334703       1.77465077E-03


   2.99913669       5.00000000       2.40282025E-04  -2.38334632       1.77465077E-03
   4.00075006       5.00000000       2.40282025E-04  -2.38334632       1.77465077E-03
   5.00000000       5.00000000       2.40282025E-04  -2.38334632       1.77465077E-03
   5.99924755       5.00000000       2.40282025E-04  -2.38334632       1.77465077E-03
   7.00086451       5.00000000       2.40282025E-04  -2.38334632       1.77465077E-03
   3.50126910       5.86530018       2.40282025E-04  -2.38334632       1.77465077E-03
   3.50127268       4.13470078       2.40282025E-04  -2.38334632       1.77465077E-03
   4.50038195       5.86536837       2.40282025E-04  -2.38334632       1.77465077E-03
   4.50037050       4.13462543       2.40282025E-04  -2.38334632       1.77465077E-03
   5.49962759       5.86537457       2.40282025E-04  -2.38334632       1.77465077E-03
   5.49961901       4.13462639       2.40282025E-04  -2.38334632       1.77465077E-03
   6.49872637       5.86530209       2.40282025E-04  -2.38334632       1.77465077E-03
   6.49871922       4.13470030       2.40282025E-04  -2.38334632       1.77465077E-03
   3.99957538       6.73278856       2.40282025E-04  -2.38334632       1.77465077E-03
   3.99957824       3.26720572       2.40282025E-04  -2.38334632       1.77465077E-03
   5.00000000       6.73059511       2.40282025E-04  -2.38334632       1.77465077E-03
   5.00000000       3.26940775       2.40282025E-04  -2.38334632       1.77465077E-03
   6.00042105       6.73279381       2.40282025E-04  -2.38334632       1.77465077E-03
   6.00042534       3.26721120       2.40282025E-04  -2.38334632       1.77465077E-03


   3.00008941       5.00000000       6.85853825E-04  -2.38334584       1.77465077E-03
   4.00148726       5.00000000       6.85853825E-04  -2.38334584       1.77465077E-03
   5.00000000       5.00000000       6.85853825E-04  -2.38334584       1.77465077E-03
   5.99851131       5.00000000       6.85853825E-04  -2.38334584       1.77465077E-03
   6.99991226       5.00000000       6.85853825E-04  -2.38334584       1.77465077E-03
   3.50172472       5.86503267       6.85853825E-04  -2.38334584       1.77465077E-03
   3.50172877       4.13496494       6.85853825E-04  -2.38334584       1.77465077E-03
   4.50075245       5.86473322       6.85853825E-04  -2.38334584       1.77465077E-03
   4.50074148       4.13526058       6.85853825E-04  -2.38334584       1.77465077E-03
   5.49925900       5.86473942       6.85853825E-04  -2.38334584       1.77465077E-03
   5.49924898       4.13526011       6.85853825E-04  -2.38334584       1.77465077E-03
   6.49826956       5.86503649       6.85853825E-04  -2.38334584       1.77465077E-03
   6.49826431       4.13496780       6.85853825E-04  -2.38334584       1.77465077E-03
   4.00005198       6.73196554       6.85853825E-04  -2.38334584       1.77465077E-03
   4.00005484       3.26803160       6.85853825E-04  -2.38334584       1.77465077E-03
   5.00000000       6.73006344       6.85853825E-04  -2.38334584       1.77465077E-03
   5.00000000       3.26993918       6.85853825E-04  -2.38334584       1.77465077E-03
   5.99994421       6.73196936       6.85853825E-04  -2.38334584       1.77465077E-03
   5.99994802       3.26803446       6.85853825E-04  -2.38334584       1.77465077E-03


   3.00151992       5.00000000       1.29655330E-03  -2.38334513       1.77465077E-03
   4.00248718       5.00000000       1.29655330E-03  -2.38334513       1.77465077E-03
   5.00000000       5.00000000       1.29655330E-03  -2.38334513       1.77465077E-03
   5.99751234       5.00000000       1.29655330E-03  -2.38334513       1.77465077E-03
   6.99848223       5.00000000       1.29655330E-03  -2.38334513       1.77465077E-03
   3.50250077       5.86457968       1.29655330E-03  -2.38334513       1.77465077E-03
   3.50250483       4.13541460       1.29655330E-03  -2.38334513       1.77465077E-03
   4.50125360       5.86386919       1.29655330E-03  -2.38334513       1.77465077E-03
   4.50124407       4.13612461       1.29655330E-03  -2.38334513       1.77465077E-03
   5.49875736       5.86387539       1.29655330E-03  -2.38334513       1.77465077E-03
   5.49874735       4.13612318       1.29655330E-03  -2.38334513       1.77465077E-03
   6.49749184       5.86458492       1.29655330E-03  -2.38334513       1.77465077E-03
   6.49749041       4.13542128       1.29655330E-03  -2.38334513       1.77465077E-03
   4.00076723       6.73072958       1.29655330E-03  -2.38334513       1.77465077E-03
   4.00077009       3.26927018       1.29655330E-03  -2.38334513       1.77465077E-03
   5.00000000       6.72916126       1.29655330E-03  -2.38334513       1.77465077E-03
   5.00000000       3.27084041       1.29655330E-03  -2.38334513       1.77465077E-03
   5.99922895       6.73073149       1.29655330E-03  -2.38334513       1.77465077E-03
   5.99923277       3.26927090       1.29655330E-03  -2.38334513       1.77465077E-03


   3.00337911       5.00000000       1.98341510E-03  -2.38334465       1.77465077E-03
   4.00369263       5.00000000       1.98341510E-03  -2.38334465       1.77465077E-03
   5.00000000       5.00000000       1.98341510E-03  -2.38334465       1.77465077E-03
   5.99630785       5.00000000       1.98341510E-03  -2.38334465       1.77465077E-03
   6.99662447       5.00000000       1.98341510E-03  -2.38334465       1.77465077E-03
   3.50357866       5.86395216       1.98341510E-03  -2.38334465       1.77465077E-03
   3.50358248       4.13603926       1.98341510E-03  -2.38334465       1.77465077E-03
   4.50185633       5.86282730       1.98341510E-03  -2.38334465       1.77465077E-03
   4.50184917       4.13716793       1.98341510E-03  -2.38334465       1.77465077E-03
   5.49815369       5.86283207       1.98341510E-03  -2.38334465       1.77465077E-03
   5.49814415       4.13716555       1.98341510E-03  -2.38334465       1.77465077E-03
   6.49641132       5.86395884       1.98341510E-03  -2.38334465       1.77465077E-03
   6.49641180       4.13604927       1.98341510E-03  -2.38334465       1.77465077E-03
   4.00169611       6.72912264       1.98341510E-03  -2.38334465       1.77465077E-03
   4.00169897       3.27087903       1.98341510E-03  -2.38334465       1.77465077E-03
   5.00000000       6.72791004       1.98341510E-03  -2.38334465       1.77465077E-03
   5.00000000       3.27209020       1.98341510E-03  -2.38334465       1.77465077E-03
   5.99830008       6.72912359       1.98341510E-03  -2.38334465       1.77465077E-03
   5.99830389       3.27087760       1.98341510E-03  -2.38334465       1.77465077E-03


   3.00559711       5.00000000       2.64369952E-03  -2.38334465       1.77465077E-03
   4.00504255       5.00000000       2.64369952E-03  -2.38334465       1.77465077E-03
   5.00000000       5.00000000       2.64369952E-03  -2.38334465       1.77465077E-03
   5.99495983       5.00000000       2.64369952E-03  -2.38334465       1.77465077E-03
   6.99440765       5.00000000       2.64369952E-03  -2.38334465       1.77465077E-03
   3.50493002       5.86316919       2.64369952E-03  -2.38334465       1.77465077E-03
   3.50493193       4.13682175       2.64369952E-03  -2.38334465       1.77465077E-03
   4.50252867       5.86166048       2.64369952E-03  -2.38334465       1.77465077E-03
   4.50252581       4.13833666       2.64369952E-03  -2.38334465       1.77465077E-03
   5.49747753       5.86166334       2.64369952E-03  -2.38334465       1.77465077E-03
   5.49747038       4.13833284       2.64369952E-03  -2.38334465       1.77465077E-03
   6.49506092       5.86317587       2.64369952E-03  -2.38334465       1.77465077E-03
   6.49506330       4.13683271       2.64369952E-03  -2.38334465       1.77465077E-03
   4.00280428       6.72720623       2.64369952E-03  -2.38334465       1.77465077E-03
   4.00280714       3.27279854       2.64369952E-03  -2.38334465       1.77465077E-03
   5.00000000       6.72634840       2.64369952E-03  -2.38334465       1.77465077E-03
   5.00000000       3.27365279       2.64369952E-03  -2.38334465       1.77465077E-03
   5.99719238       6.72720718       2.64369952E-03  -2.38334465       1.77465077E-03
   5.99719572       3.27279544       2.64369952E-03  -2.38334465       1.77465077E-03


   3.00808549       5.00000000       3.17392452E-03  -2.38334656       1.77465077E-03
   4.00647879       5.00000000       3.17392452E-03  -2.38334656       1.77465077E-03
   5.00000000       5.00000000       3.17392452E-03  -2.38334656       1.77465077E-03
   5.99352551       5.00000000       3.17392452E-03  -2.38334656       1.77465077E-03
   6.99191904       5.00000000       3.17392452E-03  -2.38334656       1.77465077E-03
   3.50650907       5.86225557       3.17392452E-03  -2.38334656       1.77465077E-03
   3.50650859       4.13773441       3.17392452E-03  -2.38334656       1.77465077E-03
   4.50324392       5.86041880       3.17392452E-03  -2.38334656       1.77465077E-03
   4.50324392       4.13958073       3.17392452E-03  -2.38334656       1.77465077E-03
   5.49675941       5.86041927       3.17392452E-03  -2.38334656       1.77465077E-03
   5.49675465       4.13957691       3.17392452E-03  -2.38334656       1.77465077E-03
   6.49348497       5.86226177       3.17392452E-03  -2.38334656       1.77465077E-03
   6.49348783       4.13774681       3.17392452E-03  -2.38334656       1.77465077E-03
   4.00404596       6.72505283       3.17392452E-03  -2.38334656       1.77465077E-03
   4.00404835       3.27495217       3.17392452E-03  -2.38334656       1.77465077E-03
   5.00000000       6.72452497       3.17392452E-03  -2.38334656       1.77465077E-03
   5.00000000       3.27547550       3.17392452E-03  -2.38334656       1.77465077E-03
   5.99595118       6.72505379       3.17392452E-03  -2.38334656       1.77465077E-03
   5.99595261       3.27494717       3.17392452E-03  -2.38334656       1.77465077E-03


   3.01073956       5.00000000       3.48513154E-03  -2.38334656       1.77465077E-03
   4.00795126       5.00000000       3.48513154E-03  -2.38334656       1.77465077E-03
   5.00000000       5.00000000       3.48513154E-03  -2.38334656       1.77465077E-03
   5.99205303       5.00000000       3.48513154E-03  -2.38334656       1.77465077E-03
   6.98926449       5.00000000       3.48513154E-03  -2.38334656       1.77465077E-03
   3.50825620       5.86124754       3.48513154E-03  -2.38334656       1.77465077E-03
   3.50825238       4.13874340       3.48513154E-03  -2.38334656       1.77465077E-03
   4.50397110       5.85914612       3.48513154E-03  -2.38334656       1.77465077E-03
   4.50398016       4.14085484       3.48513154E-03  -2.38334656       1.77465077E-03
   5.49602222       5.85914516       3.48513154E-03  -2.38334656       1.77465077E-03
   5.49602747       4.14085150       3.48513154E-03  -2.38334656       1.77465077E-03
   6.49174118       5.86125183       3.48513154E-03  -2.38334656       1.77465077E-03
   6.49174452       4.13875580       3.48513154E-03  -2.38334656       1.77465077E-03
   4.00537157       6.72275496       3.48513154E-03  -2.38334656       1.77465077E-03
   4.00537395       3.27724957       3.48513154E-03  -2.38334656       1.77465077E-03
   5.00000000       6.72250938       3.48513154E-03  -2.38334656       1.77465077E-03
   5.00000000       3.27749062       3.48513154E-03  -2.38334656       1.77465077E-03
   5.99462605       6.72275686       3.48513154E-03  -2.38334656       1.77465077E-03
   5.99462700       3.27724338       3.48513154E-03  -2.38334656       1.77465077E-03


   3.01344204       5.00000000       3.51876253E-03  -2.38334537       1.77465077E-03
