  0.958375096       1.08155537      0.487897813       5.31539726       4.52821636       9.44626522       8.37960148       1.02660549       3.40900755       1.08194959       2.00236570E-02   9.39204311       4.96097183       3.09583044       3.18918943       9.58674240       7.54498816       9.83775997       2.87971735       6.40719223    
   1.11223996      0.992417812      0.539276123       5.20806122       4.56783056       9.64407349       8.45000172      0.869810522       3.47654271       1.18295777      -5.25788516E-02   9.31424236       5.05878687       3.21916676       3.13137650       9.55376434       7.62626028       9.76451778       2.85410786       6.29094887    
   1.26611614      0.903281391      0.590660632       5.10073185       4.60711145       9.84186268       8.52040195      0.713015735       3.54407024       1.28397000      -2.18420457E-02   9.23644161       5.15659571       3.34249830       3.07389641       9.52079868       7.70753241       9.69127560       2.82849264       6.17470551    
   1.42000592      0.814147532      0.642052829       4.99340534       4.64620066       10.0390205       8.59080219      0.556220949       3.61158800       1.38498497       6.51112199E-02   9.15864086       5.25440454       3.46582580       3.01660800       9.48787022       7.78880024       9.61803341       2.80287004       6.05846214    
   1.57391095      0.725017905      0.693454266       4.88608217       4.68518925       10.1224108       8.66120243      0.399425775       3.67909408       1.48600054      0.152636051       9.08084011       5.35220480       3.58915019       2.95941973       9.45497513       7.87006283       9.54479122       2.77723908       5.94220972    
   1.72783196      0.635894239      0.744867086       4.77876520       4.72411728       9.96575546       8.73160267      0.242630392       3.74658704       1.58701348      0.240164444       9.00303936       5.45000410       3.71246982       2.90228963       9.42210102       7.95132542       9.47154903       2.75159717       5.82595539    
   1.88176835      0.546778142      0.796294153       4.67145586       4.76299667       9.76786995       8.80200291       8.58350471E-02   3.81406713       1.68802309      0.327697754       8.92523861       5.54780149       3.83578753       2.84520483       9.38923740       8.03259182       9.39830685       2.72594213       5.70969296    
   2.03571916      0.457670748      0.847738802       4.56415510       4.80183458       9.56998253       8.87240314      -6.53406903E-02   3.88153529       1.78902757      0.415237993       8.84743786       5.64559126       3.95910239       2.78815603       9.35638428       8.11384773       9.32506466       2.70027065       5.59342098    
   2.18968177      0.368572414      0.899205685       4.45686674       4.84063911       9.37209511       8.94280338      -7.87420049E-02   3.94899344       1.89002645      0.502788126       8.76963711       5.74338102       4.08241415       2.73113132       9.32353973       8.19510078       9.25182247       2.67457819       5.47713661    
   2.34365463      0.279482812      0.950700045       4.34959364       4.87941885       9.17419624       9.01320362       6.67067990E-02   4.01644278       1.99102008      0.590352654       8.69183636       5.84116888       4.20572424       2.67411852       9.29067707       8.27635384       9.17858028       2.64885926       5.36083698    
   2.49763441      0.190401033       1.00222945       4.24234152       4.91818094       8.97630882       9.08360386      0.223596901       4.08388662       2.09200954      0.677937925       8.61403656       5.93894911       4.32903433       2.61710358       9.25781345       8.35760689       9.10533810       2.62310672       5.24451637    
   2.65161943      0.101325914       1.05380344       4.13511562       4.95693064       8.77842140       9.15400410      0.380487055       4.15132713       2.19299436      0.765554368       8.53625488       6.03672934       4.45234442       2.56007123       9.22493744       8.43885994       9.03209591       2.59731126       5.12816811    
   2.80560923       1.22562461E-02   1.10543430       4.02792645       4.99567032       8.58053398       9.22440434      0.537377179       4.21876144       2.29397893      0.853217244       8.45848656       6.13450956       4.57564831       2.50300241       9.19204330       8.52011299       8.95885372       2.57146049       5.01178312    
   2.95959997      -5.59288636E-02   1.15713847       3.92078590       5.03440571       8.38264656       9.29480457      0.694267333       4.28619576       2.39496350      0.940949440       8.38074970       6.23228693       4.69894886       2.44587064       9.15911388       8.60136604       8.88561153       2.54553819       4.89534855    
   3.11359453      -1.45393964E-02   1.20893705       3.81371093       5.07313442       8.18475914       9.36520481      0.851157486       4.35363007       2.49594808       1.02878511       8.30306721       6.33005762       4.82224941       2.38864017       9.12612915       8.68261909       8.81236935       2.51952362       4.77884722    
   3.26758909       7.43800774E-02   1.26085818       3.70672512       5.11186314       7.98687172       9.43560505       1.00804758       4.42105865       2.59693265       1.11677289       8.22547626       6.42782831       4.94554996       2.33126140       9.09305096       8.76387215       8.73912716       2.49339008       4.66225386    
   3.42158437      0.163457811       1.31293857       3.59986234       5.15059185       7.78898430       9.50600529       1.16493654       4.48848343       2.69791722       1.20497775       8.14804077       6.52559900       5.06885052       2.27366805       9.05981350       8.84512520       8.66588497       2.46710086       4.54553699    
   3.57558370      0.252539635       1.36522686       3.49316835       5.18932056       7.59109116       9.57639503       1.32182550       4.55590534       2.79890180       1.29347777       8.07085991       6.62336969       5.19215107       2.21578169       9.02632236       8.92637825       8.59264278       2.44060898       4.42864799    
   3.72958302      0.341625899       1.41778445       3.38670826       5.22804928       7.39319420       9.64677620       1.47871447       4.62332058       2.89988637       1.38235068       7.99406815       6.72113323       5.31545258       2.15752435       8.99244118       9.00763130       8.51940060       2.41385293       4.31152248    
